frequency_hz,power_dbm
2.262000000000000000e+09,-4.040200000000000102e+01
2.263000000000000000e+09,-3.953600000000000136e+01
2.264000000000000000e+09,-3.913400000000000034e+01
2.265000000000000000e+09,-3.893900000000000006e+01
2.266000000000000000e+09,-4.004699999999999704e+01
2.267000000000000000e+09,-3.898799999999999955e+01
2.268000000000000000e+09,-4.019500000000000028e+01
2.269000000000000000e+09,-3.934300000000000352e+01
2.270000000000000000e+09,-3.862599999999999767e+01
2.271000000000000000e+09,-4.046399999999999864e+01
2.272000000000000000e+09,-3.977400000000000091e+01
2.273000000000000000e+09,-3.987100000000000222e+01
2.274000000000000000e+09,-3.935900000000000176e+01
2.275000000000000000e+09,-3.989099999999999824e+01
2.276000000000000000e+09,-3.839900000000000091e+01
2.277000000000000000e+09,-3.881400000000000006e+01
2.278000000000000000e+09,-4.016299999999999670e+01
2.279000000000000000e+09,-3.935699999999999932e+01
2.280000000000000000e+09,-3.944500000000000028e+01
2.281000000000000000e+09,-4.095400000000000063e+01
2.282000000000000000e+09,-3.961599999999999966e+01
2.283000000000000000e+09,-3.889399999999999835e+01
2.284000000000000000e+09,-3.743599999999999994e+01
2.285000000000000000e+09,-3.904599999999999937e+01
2.286000000000000000e+09,-3.982900000000000063e+01
2.287000000000000000e+09,-3.877700000000000102e+01
2.288000000000000000e+09,-3.929099999999999682e+01
2.289000000000000000e+09,-3.838700000000000045e+01
2.290000000000000000e+09,-3.897599999999999909e+01
2.291000000000000000e+09,-3.911599999999999966e+01
2.292000000000000000e+09,-3.958599999999999852e+01
2.293000000000000000e+09,-3.876200000000000045e+01
2.294000000000000000e+09,-3.874300000000000210e+01
2.295000000000000000e+09,-3.835399999999999920e+01
2.296000000000000000e+09,-3.870900000000000318e+01
2.297000000000000000e+09,-3.880899999999999750e+01
2.298000000000000000e+09,-3.978199999999999648e+01
2.299000000000000000e+09,-3.993399999999999750e+01
2.300000000000000000e+09,-4.396500000000000341e+01
2.301000000000000000e+09,-3.911599999999999966e+01
2.302000000000000000e+09,-3.761800000000000210e+01
2.303000000000000000e+09,-3.983299999999999841e+01
2.304000000000000000e+09,-3.739699999999999847e+01
2.305000000000000000e+09,-3.826299999999999812e+01
2.306000000000000000e+09,-3.913499999999999801e+01
2.307000000000000000e+09,-3.874300000000000210e+01
2.308000000000000000e+09,-3.741700000000000159e+01
2.309000000000000000e+09,-3.820100000000000051e+01
2.310000000000000000e+09,-3.908599999999999852e+01
2.311000000000000000e+09,-3.910399999999999920e+01
2.312000000000000000e+09,-3.935499999999999687e+01
2.313000000000000000e+09,-3.866299999999999670e+01
2.314000000000000000e+09,-3.815400000000000347e+01
2.315000000000000000e+09,-3.817099999999999937e+01
2.316000000000000000e+09,-4.066499999999999915e+01
2.317000000000000000e+09,-3.893500000000000227e+01
2.318000000000000000e+09,-3.813600000000000279e+01
2.319000000000000000e+09,-3.842000000000000171e+01
2.320000000000000000e+09,-3.949199999999999733e+01
2.321000000000000000e+09,-4.113400000000000034e+01
2.322000000000000000e+09,-3.819800000000000040e+01
2.323000000000000000e+09,-3.892099999999999937e+01
2.324000000000000000e+09,-3.902499999999999858e+01
2.325000000000000000e+09,-3.725900000000000034e+01
2.326000000000000000e+09,-4.111999999999999744e+01
2.327000000000000000e+09,-3.809899999999999665e+01
2.328000000000000000e+09,-3.917699999999999960e+01
2.329000000000000000e+09,-3.958400000000000318e+01
2.330000000000000000e+09,-3.858599999999999852e+01
2.331000000000000000e+09,-3.972299999999999898e+01
2.332000000000000000e+09,-3.893900000000000006e+01
2.333000000000000000e+09,-3.851400000000000290e+01
2.334000000000000000e+09,-3.877100000000000080e+01
2.335000000000000000e+09,-3.850200000000000244e+01
2.336000000000000000e+09,-3.980400000000000205e+01
2.337000000000000000e+09,-3.768299999999999983e+01
2.338000000000000000e+09,-3.829899999999999949e+01
2.339000000000000000e+09,-3.901299999999999812e+01
2.340000000000000000e+09,-3.820000000000000284e+01
2.341000000000000000e+09,-4.017099999999999937e+01
2.342000000000000000e+09,-3.900600000000000023e+01
2.343000000000000000e+09,-4.005299999999999727e+01
2.344000000000000000e+09,-3.921699999999999875e+01
2.345000000000000000e+09,-3.894800000000000040e+01
2.346000000000000000e+09,-4.077300000000000324e+01
2.347000000000000000e+09,-3.882600000000000051e+01
2.348000000000000000e+09,-3.890599999999999881e+01
2.349000000000000000e+09,-3.696999999999999886e+01
2.350000000000000000e+09,-3.827199999999999847e+01
2.351000000000000000e+09,-3.841700000000000159e+01
2.352000000000000000e+09,-3.855599999999999739e+01
2.353000000000000000e+09,-3.934499999999999886e+01
2.354000000000000000e+09,-3.758700000000000330e+01
2.355000000000000000e+09,-3.829999999999999716e+01
2.356000000000000000e+09,-4.039000000000000057e+01
2.357000000000000000e+09,-3.783800000000000097e+01
2.358000000000000000e+09,-3.847200000000000131e+01
2.359000000000000000e+09,-3.840699999999999648e+01
2.360000000000000000e+09,-3.753699999999999903e+01
2.361000000000000000e+09,-3.919700000000000273e+01
2.362000000000000000e+09,-3.828999999999999915e+01
2.363000000000000000e+09,-3.875900000000000034e+01
2.364000000000000000e+09,-3.780400000000000205e+01
2.365000000000000000e+09,-3.898400000000000176e+01
2.366000000000000000e+09,-3.928099999999999881e+01
2.367000000000000000e+09,-3.874499999999999744e+01
2.368000000000000000e+09,-3.826299999999999812e+01
