frequency_hz,power_dbm
2.390000000000000000e+09,-4.908100000000000307e+01
2.391000000000000000e+09,-4.781000000000000227e+01
2.392000000000000000e+09,-4.771800000000000352e+01
2.393000000000000000e+09,-4.767199999999999704e+01
2.394000000000000000e+09,-4.797999999999999687e+01
2.395000000000000000e+09,-4.888799999999999812e+01
2.396000000000000000e+09,-4.712500000000000000e+01
2.397000000000000000e+09,-4.701100000000000279e+01
2.398000000000000000e+09,-4.802799999999999869e+01
2.399000000000000000e+09,-4.892799999999999727e+01
2.400000000000000000e+09,-4.923299999999999699e+01
2.401000000000000000e+09,-4.751200000000000045e+01
2.402000000000000000e+09,-4.908700000000000330e+01
2.403000000000000000e+09,-5.321399999999999864e+01
2.404000000000000000e+09,-4.827499999999999858e+01
2.405000000000000000e+09,-4.972999999999999687e+01
2.406000000000000000e+09,-4.696699999999999875e+01
2.407000000000000000e+09,-4.941400000000000148e+01
2.408000000000000000e+09,-4.919599999999999795e+01
2.409000000000000000e+09,-4.826700000000000301e+01
2.410000000000000000e+09,-4.949600000000000222e+01
2.411000000000000000e+09,-4.939800000000000324e+01
2.412000000000000000e+09,-4.803000000000000114e+01
2.413000000000000000e+09,-4.768699999999999761e+01
2.414000000000000000e+09,-4.880700000000000216e+01
2.415000000000000000e+09,-4.841400000000000148e+01
2.416000000000000000e+09,-4.620499999999999829e+01
2.417000000000000000e+09,-4.650600000000000023e+01
2.418000000000000000e+09,-4.880799999999999983e+01
2.419000000000000000e+09,-4.963000000000000256e+01
2.420000000000000000e+09,-5.001200000000000045e+01
2.421000000000000000e+09,-4.782699999999999818e+01
2.422000000000000000e+09,-4.866700000000000159e+01
2.423000000000000000e+09,-4.866700000000000159e+01
2.424000000000000000e+09,-4.666199999999999903e+01
2.425000000000000000e+09,-4.805799999999999983e+01
2.426000000000000000e+09,-4.812800000000000011e+01
2.427000000000000000e+09,-4.697099999999999653e+01
2.428000000000000000e+09,-4.862899999999999778e+01
2.429000000000000000e+09,-5.056000000000000227e+01
2.430000000000000000e+09,-4.577799999999999869e+01
2.431000000000000000e+09,-4.787199999999999989e+01
2.432000000000000000e+09,-4.702499999999999858e+01
2.433000000000000000e+09,-4.724099999999999966e+01
2.434000000000000000e+09,-4.659300000000000352e+01
2.435000000000000000e+09,-4.574900000000000233e+01
2.436000000000000000e+09,-4.810699999999999932e+01
2.437000000000000000e+09,-4.838199999999999790e+01
2.438000000000000000e+09,-4.867300000000000182e+01
2.439000000000000000e+09,-4.933599999999999852e+01
2.440000000000000000e+09,-4.774900000000000233e+01
2.441000000000000000e+09,-4.898899999999999721e+01
2.442000000000000000e+09,-4.849499999999999744e+01
2.443000000000000000e+09,-4.580299999999999727e+01
2.444000000000000000e+09,-4.771900000000000119e+01
2.445000000000000000e+09,-4.766599999999999682e+01
2.446000000000000000e+09,-4.633899999999999864e+01
2.447000000000000000e+09,-4.771099999999999852e+01
2.448000000000000000e+09,-4.974900000000000233e+01
2.449000000000000000e+09,-4.635999999999999943e+01
2.450000000000000000e+09,-4.853499999999999659e+01
2.451000000000000000e+09,-4.757999999999999829e+01
2.452000000000000000e+09,-4.777600000000000335e+01
2.453000000000000000e+09,-4.959799999999999898e+01
2.454000000000000000e+09,-4.784100000000000108e+01
2.455000000000000000e+09,-4.887800000000000011e+01
2.456000000000000000e+09,-4.561899999999999977e+01
2.457000000000000000e+09,-4.855299999999999727e+01
