frequency_hz,power_dbm
2.363000000000000000e+09,-4.307099999999999795e+01
2.364000000000000000e+09,-4.307099999999999795e+01
2.365000000000000000e+09,-4.282600000000000051e+01
2.366000000000000000e+09,-4.361399999999999721e+01
2.367000000000000000e+09,-4.317799999999999727e+01
2.368000000000000000e+09,-4.235300000000000153e+01
2.369000000000000000e+09,-4.312500000000000000e+01
2.370000000000000000e+09,-4.283299999999999841e+01
2.371000000000000000e+09,-4.309899999999999665e+01
2.372000000000000000e+09,-4.262599999999999767e+01
2.373000000000000000e+09,-4.280299999999999727e+01
2.374000000000000000e+09,-4.254899999999999949e+01
2.375000000000000000e+09,-4.284599999999999653e+01
2.376000000000000000e+09,-4.345600000000000307e+01
2.377000000000000000e+09,-4.295199999999999818e+01
2.378000000000000000e+09,-4.279899999999999949e+01
2.379000000000000000e+09,-4.273400000000000176e+01
2.380000000000000000e+09,-4.252199999999999847e+01
2.381000000000000000e+09,-4.310900000000000176e+01
2.382000000000000000e+09,-4.281099999999999994e+01
2.383000000000000000e+09,-4.248299999999999699e+01
2.384000000000000000e+09,-4.263300000000000267e+01
2.385000000000000000e+09,-4.239099999999999824e+01
2.386000000000000000e+09,-4.249199999999999733e+01
2.387000000000000000e+09,-4.217199999999999704e+01
2.388000000000000000e+09,-4.244200000000000017e+01
2.389000000000000000e+09,-4.252000000000000313e+01
2.390000000000000000e+09,-4.214500000000000313e+01
2.391000000000000000e+09,-4.263600000000000279e+01
2.392000000000000000e+09,-4.184599999999999653e+01
2.393000000000000000e+09,-4.201400000000000290e+01
2.394000000000000000e+09,-4.195499999999999829e+01
2.395000000000000000e+09,-4.149000000000000199e+01
2.396000000000000000e+09,-4.206000000000000227e+01
2.397000000000000000e+09,-4.199600000000000222e+01
2.398000000000000000e+09,-4.172899999999999920e+01
2.399000000000000000e+09,-4.120300000000000296e+01
2.400000000000000000e+09,-4.130499999999999972e+01
2.401000000000000000e+09,-4.152199999999999847e+01
2.402000000000000000e+09,-4.091599999999999682e+01
2.403000000000000000e+09,-4.136099999999999710e+01
2.404000000000000000e+09,-4.107200000000000273e+01
2.405000000000000000e+09,-4.114800000000000324e+01
2.406000000000000000e+09,-4.176800000000000068e+01
2.407000000000000000e+09,-4.104099999999999682e+01
2.408000000000000000e+09,-4.094599999999999795e+01
2.409000000000000000e+09,-4.093399999999999750e+01
2.410000000000000000e+09,-4.103900000000000148e+01
2.411000000000000000e+09,-4.156000000000000227e+01
2.412000000000000000e+09,-4.047200000000000131e+01
2.413000000000000000e+09,-4.101200000000000045e+01
2.414000000000000000e+09,-4.057800000000000296e+01
2.415000000000000000e+09,-4.095499999999999829e+01
2.416000000000000000e+09,-4.096399999999999864e+01
2.417000000000000000e+09,-4.113199999999999790e+01
2.418000000000000000e+09,-4.017000000000000171e+01
2.419000000000000000e+09,-4.086200000000000188e+01
2.420000000000000000e+09,-4.096000000000000085e+01
2.421000000000000000e+09,-4.152900000000000347e+01
2.422000000000000000e+09,-4.107699999999999818e+01
2.423000000000000000e+09,-4.102799999999999869e+01
2.424000000000000000e+09,-4.089699999999999847e+01
2.425000000000000000e+09,-4.103799999999999670e+01
2.426000000000000000e+09,-4.136899999999999977e+01
2.427000000000000000e+09,-4.096099999999999852e+01
2.428000000000000000e+09,-4.110499999999999687e+01
2.429000000000000000e+09,-4.099799999999999756e+01
2.430000000000000000e+09,-4.099600000000000222e+01
2.431000000000000000e+09,-4.176899999999999835e+01
2.432000000000000000e+09,-4.074199999999999733e+01
2.433000000000000000e+09,-4.096600000000000108e+01
2.434000000000000000e+09,-4.106400000000000006e+01
2.435000000000000000e+09,-4.120199999999999818e+01
2.436000000000000000e+09,-4.150200000000000244e+01
2.437000000000000000e+09,-4.113900000000000290e+01
2.438000000000000000e+09,-4.082500000000000284e+01
2.439000000000000000e+09,-4.108500000000000085e+01
2.440000000000000000e+09,-4.125300000000000011e+01
2.441000000000000000e+09,-4.175500000000000256e+01
2.442000000000000000e+09,-4.135699999999999932e+01
2.443000000000000000e+09,-4.158700000000000330e+01
2.444000000000000000e+09,-4.152900000000000347e+01
2.445000000000000000e+09,-4.204200000000000159e+01
2.446000000000000000e+09,-4.206400000000000006e+01
2.447000000000000000e+09,-4.160199999999999676e+01
2.448000000000000000e+09,-4.180199999999999960e+01
2.449000000000000000e+09,-4.242799999999999727e+01
2.450000000000000000e+09,-4.209199999999999875e+01
2.451000000000000000e+09,-4.263300000000000267e+01
2.452000000000000000e+09,-4.192900000000000205e+01
2.453000000000000000e+09,-4.221300000000000097e+01
2.454000000000000000e+09,-4.275200000000000244e+01
2.455000000000000000e+09,-4.253999999999999915e+01
2.456000000000000000e+09,-4.378199999999999648e+01
2.457000000000000000e+09,-4.307500000000000284e+01
2.458000000000000000e+09,-4.297200000000000131e+01
2.459000000000000000e+09,-4.383200000000000074e+01
2.460000000000000000e+09,-4.348499999999999943e+01
2.461000000000000000e+09,-4.398299999999999699e+01
2.462000000000000000e+09,-4.372500000000000142e+01
2.463000000000000000e+09,-4.377499999999999858e+01
2.464000000000000000e+09,-4.377199999999999847e+01
2.465000000000000000e+09,-4.386999999999999744e+01
2.466000000000000000e+09,-4.485600000000000165e+01
2.467000000000000000e+09,-4.299900000000000233e+01
2.468000000000000000e+09,-4.429899999999999949e+01
2.469000000000000000e+09,-4.413300000000000267e+01
2.470000000000000000e+09,-4.434100000000000108e+01
2.471000000000000000e+09,-4.517099999999999937e+01
2.472000000000000000e+09,-4.497899999999999920e+01
