frequency_hz,power_dbm
2.221000000000000000e+09,-5.076700000000000301e+01
2.222000000000000000e+09,-4.976500000000000057e+01
2.223000000000000000e+09,-5.051200000000000045e+01
2.224000000000000000e+09,-4.963400000000000034e+01
2.225000000000000000e+09,-5.053300000000000125e+01
2.226000000000000000e+09,-5.056799999999999784e+01
2.227000000000000000e+09,-4.961500000000000199e+01
2.228000000000000000e+09,-4.954500000000000171e+01
2.229000000000000000e+09,-4.882300000000000040e+01
2.230000000000000000e+09,-4.942300000000000182e+01
2.231000000000000000e+09,-5.122999999999999687e+01
2.232000000000000000e+09,-5.019800000000000040e+01
2.233000000000000000e+09,-5.000000000000000000e+01
2.234000000000000000e+09,-4.933500000000000085e+01
2.235000000000000000e+09,-4.849900000000000233e+01
2.236000000000000000e+09,-5.020799999999999841e+01
2.237000000000000000e+09,-4.991400000000000148e+01
2.238000000000000000e+09,-4.989500000000000313e+01
2.239000000000000000e+09,-4.979899999999999949e+01
2.240000000000000000e+09,-4.852799999999999869e+01
2.241000000000000000e+09,-4.997500000000000142e+01
2.242000000000000000e+09,-4.921399999999999864e+01
2.243000000000000000e+09,-4.941400000000000148e+01
2.244000000000000000e+09,-4.918099999999999739e+01
2.245000000000000000e+09,-4.887199999999999989e+01
2.246000000000000000e+09,-5.028799999999999670e+01
2.247000000000000000e+09,-4.869100000000000250e+01
2.248000000000000000e+09,-4.876100000000000279e+01
2.249000000000000000e+09,-4.923199999999999932e+01
2.250000000000000000e+09,-5.026500000000000057e+01
2.251000000000000000e+09,-5.163600000000000279e+01
2.252000000000000000e+09,-5.017099999999999937e+01
2.253000000000000000e+09,-5.052300000000000324e+01
2.254000000000000000e+09,-4.859899999999999665e+01
2.255000000000000000e+09,-4.892399999999999949e+01
2.256000000000000000e+09,-5.066199999999999903e+01
2.257000000000000000e+09,-4.975200000000000244e+01
2.258000000000000000e+09,-4.883500000000000085e+01
2.259000000000000000e+09,-4.983299999999999841e+01
2.260000000000000000e+09,-4.906499999999999773e+01
2.261000000000000000e+09,-5.062500000000000000e+01
2.262000000000000000e+09,-4.931600000000000250e+01
2.263000000000000000e+09,-4.952499999999999858e+01
2.264000000000000000e+09,-4.987500000000000000e+01
2.265000000000000000e+09,-4.982200000000000273e+01
2.266000000000000000e+09,-5.013499999999999801e+01
2.267000000000000000e+09,-4.904099999999999682e+01
2.268000000000000000e+09,-5.030499999999999972e+01
2.269000000000000000e+09,-4.863199999999999790e+01
2.270000000000000000e+09,-4.930599999999999739e+01
2.271000000000000000e+09,-5.043099999999999739e+01
2.272000000000000000e+09,-4.981000000000000227e+01
2.273000000000000000e+09,-4.983599999999999852e+01
2.274000000000000000e+09,-4.973100000000000165e+01
2.275000000000000000e+09,-4.973799999999999955e+01
2.276000000000000000e+09,-5.201700000000000301e+01
2.277000000000000000e+09,-5.077100000000000080e+01
2.278000000000000000e+09,-5.011200000000000188e+01
2.279000000000000000e+09,-5.059499999999999886e+01
2.280000000000000000e+09,-5.100800000000000267e+01
2.281000000000000000e+09,-5.147200000000000131e+01
2.282000000000000000e+09,-4.965100000000000335e+01
2.283000000000000000e+09,-5.095400000000000063e+01
2.284000000000000000e+09,-5.110499999999999687e+01
2.285000000000000000e+09,-5.012899999999999778e+01
2.286000000000000000e+09,-5.115800000000000125e+01
2.287000000000000000e+09,-5.078499999999999659e+01
2.288000000000000000e+09,-5.197299999999999898e+01
2.289000000000000000e+09,-5.121399999999999864e+01
2.290000000000000000e+09,-5.020100000000000051e+01
2.291000000000000000e+09,-5.125999999999999801e+01
2.292000000000000000e+09,-5.125699999999999790e+01
2.293000000000000000e+09,-5.160399999999999920e+01
2.294000000000000000e+09,-5.121500000000000341e+01
2.295000000000000000e+09,-5.196800000000000352e+01
2.296000000000000000e+09,-5.181400000000000006e+01
2.297000000000000000e+09,-5.187599999999999767e+01
2.298000000000000000e+09,-5.220499999999999829e+01
2.299000000000000000e+09,-5.193399999999999750e+01
2.300000000000000000e+09,-5.155299999999999727e+01
2.301000000000000000e+09,-5.263300000000000267e+01
2.302000000000000000e+09,-5.036099999999999710e+01
2.303000000000000000e+09,-5.281700000000000017e+01
2.304000000000000000e+09,-5.120600000000000307e+01
2.305000000000000000e+09,-5.214999999999999858e+01
2.306000000000000000e+09,-5.364600000000000080e+01
2.307000000000000000e+09,-5.132200000000000273e+01
2.308000000000000000e+09,-5.257600000000000051e+01
2.309000000000000000e+09,-5.133299999999999841e+01
2.310000000000000000e+09,-5.231099999999999994e+01
2.311000000000000000e+09,-5.214000000000000057e+01
2.312000000000000000e+09,-5.139600000000000080e+01
2.313000000000000000e+09,-5.243999999999999773e+01
2.314000000000000000e+09,-5.230299999999999727e+01
2.315000000000000000e+09,-5.136399999999999721e+01
2.316000000000000000e+09,-5.345799999999999841e+01
2.317000000000000000e+09,-5.138700000000000045e+01
2.318000000000000000e+09,-5.246500000000000341e+01
2.319000000000000000e+09,-5.044200000000000017e+01
2.320000000000000000e+09,-5.103900000000000148e+01
2.321000000000000000e+09,-5.452300000000000324e+01
2.322000000000000000e+09,-5.222200000000000131e+01
2.323000000000000000e+09,-5.305199999999999960e+01
2.324000000000000000e+09,-5.129399999999999693e+01
2.325000000000000000e+09,-5.296300000000000097e+01
2.326000000000000000e+09,-5.447599999999999909e+01
2.327000000000000000e+09,-5.237100000000000222e+01
2.328000000000000000e+09,-5.378099999999999881e+01
2.329000000000000000e+09,-5.164699999999999847e+01
2.330000000000000000e+09,-5.227199999999999847e+01
2.331000000000000000e+09,-5.357200000000000273e+01
