frequency_hz,power_dbm
2.558000000000000000e+09,-2.910699999999999932e+01
2.559000000000000000e+09,-2.890800000000000125e+01
2.560000000000000000e+09,-2.909299999999999997e+01
2.561000000000000000e+09,-2.964999999999999858e+01
2.562000000000000000e+09,-2.894000000000000128e+01
2.563000000000000000e+09,-2.885999999999999943e+01
2.564000000000000000e+09,-2.890800000000000125e+01
2.565000000000000000e+09,-2.820799999999999841e+01
2.566000000000000000e+09,-2.957799999999999940e+01
2.567000000000000000e+09,-2.884499999999999886e+01
2.568000000000000000e+09,-2.851399999999999935e+01
2.569000000000000000e+09,-2.896499999999999986e+01
2.570000000000000000e+09,-2.873000000000000043e+01
2.571000000000000000e+09,-2.894300000000000139e+01
2.572000000000000000e+09,-2.887199999999999989e+01
2.573000000000000000e+09,-2.855600000000000094e+01
2.574000000000000000e+09,-2.839099999999999824e+01
2.575000000000000000e+09,-2.868700000000000117e+01
2.576000000000000000e+09,-2.906700000000000017e+01
2.577000000000000000e+09,-2.845700000000000074e+01
2.578000000000000000e+09,-2.880099999999999838e+01
2.579000000000000000e+09,-2.878900000000000148e+01
2.580000000000000000e+09,-2.844800000000000040e+01
2.581000000000000000e+09,-2.940899999999999892e+01
2.582000000000000000e+09,-2.863599999999999923e+01
2.583000000000000000e+09,-2.905300000000000082e+01
2.584000000000000000e+09,-2.855799999999999983e+01
2.585000000000000000e+09,-2.905399999999999849e+01
2.586000000000000000e+09,-2.887399999999999878e+01
2.587000000000000000e+09,-2.864900000000000091e+01
2.588000000000000000e+09,-2.882499999999999929e+01
2.589000000000000000e+09,-2.868199999999999861e+01
2.590000000000000000e+09,-2.867500000000000071e+01
2.591000000000000000e+09,-2.918299999999999983e+01
2.592000000000000000e+09,-2.877100000000000080e+01
2.593000000000000000e+09,-2.873499999999999943e+01
2.594000000000000000e+09,-2.851300000000000168e+01
2.595000000000000000e+09,-2.862000000000000099e+01
2.596000000000000000e+09,-2.914799999999999969e+01
2.597000000000000000e+09,-2.870100000000000051e+01
2.598000000000000000e+09,-2.871799999999999997e+01
2.599000000000000000e+09,-2.820899999999999963e+01
2.600000000000000000e+09,-3.005099999999999838e+01
2.601000000000000000e+09,-2.869500000000000028e+01
2.602000000000000000e+09,-2.850100000000000122e+01
2.603000000000000000e+09,-2.842599999999999838e+01
2.604000000000000000e+09,-2.806800000000000139e+01
2.605000000000000000e+09,-2.855799999999999983e+01
2.606000000000000000e+09,-2.872599999999999909e+01
2.607000000000000000e+09,-2.877199999999999847e+01
2.608000000000000000e+09,-2.857499999999999929e+01
2.609000000000000000e+09,-2.875499999999999901e+01
2.610000000000000000e+09,-2.865599999999999881e+01
2.611000000000000000e+09,-2.905000000000000071e+01
2.612000000000000000e+09,-2.845100000000000051e+01
2.613000000000000000e+09,-2.849699999999999989e+01
2.614000000000000000e+09,-2.856599999999999895e+01
2.615000000000000000e+09,-2.878600000000000136e+01
2.616000000000000000e+09,-2.922899999999999920e+01
2.617000000000000000e+09,-2.847299999999999898e+01
2.618000000000000000e+09,-2.842599999999999838e+01
2.619000000000000000e+09,-2.885900000000000176e+01
2.620000000000000000e+09,-2.838100000000000023e+01
2.621000000000000000e+09,-2.979899999999999949e+01
2.622000000000000000e+09,-2.871099999999999852e+01
2.623000000000000000e+09,-2.921699999999999875e+01
2.624000000000000000e+09,-2.871000000000000085e+01
2.625000000000000000e+09,-2.907400000000000162e+01
2.626000000000000000e+09,-2.942999999999999972e+01
2.627000000000000000e+09,-2.928200000000000003e+01
2.628000000000000000e+09,-2.923000000000000043e+01
2.629000000000000000e+09,-2.903999999999999915e+01
2.630000000000000000e+09,-2.873400000000000176e+01
2.631000000000000000e+09,-2.960300000000000153e+01
2.632000000000000000e+09,-2.916199999999999903e+01
2.633000000000000000e+09,-2.868400000000000105e+01
2.634000000000000000e+09,-2.882000000000000028e+01
2.635000000000000000e+09,-2.854700000000000060e+01
2.636000000000000000e+09,-2.881500000000000128e+01
2.637000000000000000e+09,-2.845400000000000063e+01
2.638000000000000000e+09,-2.847800000000000153e+01
2.639000000000000000e+09,-2.878600000000000136e+01
2.640000000000000000e+09,-2.826800000000000068e+01
2.641000000000000000e+09,-2.880799999999999983e+01
2.642000000000000000e+09,-2.802799999999999869e+01
2.643000000000000000e+09,-2.806800000000000139e+01
2.644000000000000000e+09,-2.837399999999999878e+01
2.645000000000000000e+09,-2.804100000000000037e+01
2.646000000000000000e+09,-2.838899999999999935e+01
2.647000000000000000e+09,-2.794800000000000040e+01
2.648000000000000000e+09,-2.833699999999999974e+01
2.649000000000000000e+09,-2.801500000000000057e+01
2.650000000000000000e+09,-2.797800000000000153e+01
2.651000000000000000e+09,-2.857600000000000051e+01
2.652000000000000000e+09,-2.819900000000000162e+01
2.653000000000000000e+09,-2.825300000000000011e+01
2.654000000000000000e+09,-2.805600000000000094e+01
2.655000000000000000e+09,-2.837699999999999889e+01
2.656000000000000000e+09,-2.859400000000000119e+01
2.657000000000000000e+09,-2.807999999999999829e+01
2.658000000000000000e+09,-2.809799999999999898e+01
2.659000000000000000e+09,-2.825300000000000011e+01
2.660000000000000000e+09,-2.838899999999999935e+01
2.661000000000000000e+09,-2.889499999999999957e+01
2.662000000000000000e+09,-2.876300000000000168e+01
2.663000000000000000e+09,-2.887000000000000099e+01
2.664000000000000000e+09,-2.858299999999999841e+01
2.665000000000000000e+09,-2.882300000000000040e+01
2.666000000000000000e+09,-2.923900000000000077e+01
2.667000000000000000e+09,-2.848699999999999832e+01
2.668000000000000000e+09,-2.882199999999999918e+01
2.669000000000000000e+09,-2.891100000000000136e+01
2.670000000000000000e+09,-2.911799999999999855e+01
2.671000000000000000e+09,-2.952499999999999858e+01
2.672000000000000000e+09,-2.857000000000000028e+01
2.673000000000000000e+09,-2.900199999999999889e+01
2.674000000000000000e+09,-2.921499999999999986e+01
2.675000000000000000e+09,-2.856500000000000128e+01
2.676000000000000000e+09,-2.953900000000000148e+01
2.677000000000000000e+09,-2.921600000000000108e+01
2.678000000000000000e+09,-2.881800000000000139e+01
2.679000000000000000e+09,-2.881299999999999883e+01
2.680000000000000000e+09,-2.856299999999999883e+01
2.681000000000000000e+09,-2.912300000000000111e+01
2.682000000000000000e+09,-2.910399999999999920e+01
2.683000000000000000e+09,-2.874500000000000099e+01
2.684000000000000000e+09,-2.857499999999999929e+01
2.685000000000000000e+09,-2.853600000000000136e+01
2.686000000000000000e+09,-2.860099999999999909e+01
2.687000000000000000e+09,-2.844300000000000139e+01
2.688000000000000000e+09,-2.837600000000000122e+01
2.689000000000000000e+09,-2.822400000000000020e+01
2.690000000000000000e+09,-2.844900000000000162e+01
2.691000000000000000e+09,-2.847100000000000009e+01
2.692000000000000000e+09,-2.803999999999999915e+01
2.693000000000000000e+09,-2.790599999999999881e+01
2.694000000000000000e+09,-2.790800000000000125e+01
2.695000000000000000e+09,-2.791700000000000159e+01
2.696000000000000000e+09,-2.834600000000000009e+01
2.697000000000000000e+09,-2.816300000000000026e+01
2.698000000000000000e+09,-2.808399999999999963e+01
2.699000000000000000e+09,-2.835000000000000142e+01
2.700000000000000000e+09,-2.792000000000000171e+01
2.701000000000000000e+09,-2.836599999999999966e+01
2.702000000000000000e+09,-2.833200000000000074e+01
2.703000000000000000e+09,-2.820299999999999940e+01
2.704000000000000000e+09,-2.803900000000000148e+01
2.705000000000000000e+09,-2.841700000000000159e+01
2.706000000000000000e+09,-2.872200000000000131e+01
2.707000000000000000e+09,-2.849800000000000111e+01
2.708000000000000000e+09,-2.825000000000000000e+01
2.709000000000000000e+09,-2.845100000000000051e+01
2.710000000000000000e+09,-2.858899999999999864e+01
2.711000000000000000e+09,-2.899099999999999966e+01
2.712000000000000000e+09,-2.871300000000000097e+01
2.713000000000000000e+09,-2.883999999999999986e+01
2.714000000000000000e+09,-2.871999999999999886e+01
2.715000000000000000e+09,-2.889300000000000068e+01
2.716000000000000000e+09,-2.912900000000000134e+01
2.717000000000000000e+09,-2.800499999999999901e+01
2.718000000000000000e+09,-2.877799999999999869e+01
2.719000000000000000e+09,-2.917299999999999827e+01
2.720000000000000000e+09,-2.877199999999999847e+01
2.721000000000000000e+09,-2.950400000000000134e+01
2.722000000000000000e+09,-2.871799999999999997e+01
2.723000000000000000e+09,-2.887300000000000111e+01
2.724000000000000000e+09,-2.889000000000000057e+01
2.725000000000000000e+09,-2.877100000000000080e+01
2.726000000000000000e+09,-2.932600000000000051e+01
2.727000000000000000e+09,-2.868700000000000117e+01
2.728000000000000000e+09,-2.885999999999999943e+01
2.729000000000000000e+09,-2.847700000000000031e+01
2.730000000000000000e+09,-2.871199999999999974e+01
2.731000000000000000e+09,-2.900799999999999912e+01
2.732000000000000000e+09,-2.822899999999999920e+01
2.733000000000000000e+09,-2.860099999999999909e+01
2.734000000000000000e+09,-2.851300000000000168e+01
2.735000000000000000e+09,-2.856500000000000128e+01
2.736000000000000000e+09,-2.870200000000000173e+01
2.737000000000000000e+09,-2.876999999999999957e+01
2.738000000000000000e+09,-2.843199999999999861e+01
2.739000000000000000e+09,-2.813400000000000034e+01
2.740000000000000000e+09,-2.824800000000000111e+01
2.741000000000000000e+09,-2.889199999999999946e+01
2.742000000000000000e+09,-2.780900000000000105e+01
2.743000000000000000e+09,-2.845499999999999829e+01
2.744000000000000000e+09,-2.844999999999999929e+01
2.745000000000000000e+09,-2.838400000000000034e+01
2.746000000000000000e+09,-2.894300000000000139e+01
2.747000000000000000e+09,-2.820400000000000063e+01
2.748000000000000000e+09,-2.776800000000000068e+01
2.749000000000000000e+09,-2.814399999999999835e+01
2.750000000000000000e+09,-2.792999999999999972e+01
2.751000000000000000e+09,-2.897700000000000031e+01
2.752000000000000000e+09,-2.822899999999999920e+01
2.753000000000000000e+09,-2.874599999999999866e+01
2.754000000000000000e+09,-2.868400000000000105e+01
2.755000000000000000e+09,-2.820899999999999963e+01
2.756000000000000000e+09,-2.869000000000000128e+01
2.757000000000000000e+09,-2.860399999999999920e+01
2.758000000000000000e+09,-2.865599999999999881e+01
2.759000000000000000e+09,-2.871900000000000119e+01
2.760000000000000000e+09,-2.842899999999999849e+01
2.761000000000000000e+09,-2.924399999999999977e+01
2.762000000000000000e+09,-2.859400000000000119e+01
2.763000000000000000e+09,-2.872599999999999909e+01
2.764000000000000000e+09,-2.853999999999999915e+01
2.765000000000000000e+09,-2.881599999999999895e+01
2.766000000000000000e+09,-2.883599999999999852e+01
2.767000000000000000e+09,-2.872100000000000009e+01
2.768000000000000000e+09,-2.865899999999999892e+01
2.769000000000000000e+09,-2.898600000000000065e+01
2.770000000000000000e+09,-2.865200000000000102e+01
2.771000000000000000e+09,-2.926300000000000168e+01
2.772000000000000000e+09,-2.835500000000000043e+01
2.773000000000000000e+09,-2.838200000000000145e+01
2.774000000000000000e+09,-2.827400000000000091e+01
2.775000000000000000e+09,-2.821900000000000119e+01
2.776000000000000000e+09,-2.892399999999999949e+01
2.777000000000000000e+09,-2.826800000000000068e+01
2.778000000000000000e+09,-2.878699999999999903e+01
2.779000000000000000e+09,-2.814900000000000091e+01
2.780000000000000000e+09,-2.852899999999999991e+01
2.781000000000000000e+09,-2.889799999999999969e+01
2.782000000000000000e+09,-2.849899999999999878e+01
2.783000000000000000e+09,-2.830600000000000094e+01
2.784000000000000000e+09,-2.841100000000000136e+01
2.785000000000000000e+09,-2.822200000000000131e+01
2.786000000000000000e+09,-2.907400000000000162e+01
2.787000000000000000e+09,-2.834799999999999898e+01
2.788000000000000000e+09,-2.862699999999999889e+01
2.789000000000000000e+09,-2.833999999999999986e+01
2.790000000000000000e+09,-2.819200000000000017e+01
2.791000000000000000e+09,-2.954599999999999937e+01
2.792000000000000000e+09,-2.834600000000000009e+01
2.793000000000000000e+09,-2.867000000000000171e+01
2.794000000000000000e+09,-2.884299999999999997e+01
2.795000000000000000e+09,-2.854799999999999827e+01
2.796000000000000000e+09,-2.908299999999999841e+01
2.797000000000000000e+09,-2.879700000000000060e+01
2.798000000000000000e+09,-2.851000000000000156e+01
2.799000000000000000e+09,-2.889900000000000091e+01
2.800000000000000000e+09,-2.861400000000000077e+01
2.801000000000000000e+09,-2.897800000000000153e+01
2.802000000000000000e+09,-2.838899999999999935e+01
2.803000000000000000e+09,-2.834100000000000108e+01
2.804000000000000000e+09,-2.891900000000000048e+01
2.805000000000000000e+09,-2.847400000000000020e+01
2.806000000000000000e+09,-2.914399999999999835e+01
2.807000000000000000e+09,-2.866900000000000048e+01
2.808000000000000000e+09,-2.909299999999999997e+01
2.809000000000000000e+09,-2.886899999999999977e+01
2.810000000000000000e+09,-2.863500000000000156e+01
2.811000000000000000e+09,-2.930699999999999861e+01
2.812000000000000000e+09,-2.889099999999999824e+01
2.813000000000000000e+09,-2.869200000000000017e+01
2.814000000000000000e+09,-2.903900000000000148e+01
2.815000000000000000e+09,-2.879400000000000048e+01
2.816000000000000000e+09,-2.889099999999999824e+01
2.817000000000000000e+09,-2.863200000000000145e+01
2.818000000000000000e+09,-2.875799999999999912e+01
2.819000000000000000e+09,-2.881299999999999883e+01
2.820000000000000000e+09,-2.871799999999999997e+01
2.821000000000000000e+09,-2.843700000000000117e+01
2.822000000000000000e+09,-2.883299999999999841e+01
2.823000000000000000e+09,-2.853300000000000125e+01
2.824000000000000000e+09,-2.868900000000000006e+01
2.825000000000000000e+09,-2.845400000000000063e+01
2.826000000000000000e+09,-2.906099999999999994e+01
2.827000000000000000e+09,-2.852199999999999847e+01
2.828000000000000000e+09,-2.849899999999999878e+01
2.829000000000000000e+09,-2.893400000000000105e+01
2.830000000000000000e+09,-2.863599999999999923e+01
2.831000000000000000e+09,-2.860500000000000043e+01
2.832000000000000000e+09,-2.856700000000000017e+01
2.833000000000000000e+09,-2.910800000000000054e+01
2.834000000000000000e+09,-2.844300000000000139e+01
2.835000000000000000e+09,-2.862500000000000000e+01
2.836000000000000000e+09,-2.874599999999999866e+01
2.837000000000000000e+09,-2.884299999999999997e+01
2.838000000000000000e+09,-2.845100000000000051e+01
2.839000000000000000e+09,-2.870400000000000063e+01
2.840000000000000000e+09,-2.855399999999999849e+01
2.841000000000000000e+09,-2.903399999999999892e+01
2.842000000000000000e+09,-2.889699999999999847e+01
2.843000000000000000e+09,-2.824500000000000099e+01
2.844000000000000000e+09,-2.857300000000000040e+01
2.845000000000000000e+09,-2.885000000000000142e+01
2.846000000000000000e+09,-2.930600000000000094e+01
2.847000000000000000e+09,-2.869500000000000028e+01
2.848000000000000000e+09,-2.894300000000000139e+01
2.849000000000000000e+09,-2.889199999999999946e+01
2.850000000000000000e+09,-2.834799999999999898e+01
2.851000000000000000e+09,-2.905799999999999983e+01
2.852000000000000000e+09,-2.875400000000000134e+01
2.853000000000000000e+09,-2.868100000000000094e+01
2.854000000000000000e+09,-2.881599999999999895e+01
2.855000000000000000e+09,-2.876699999999999946e+01
2.856000000000000000e+09,-2.930900000000000105e+01
2.857000000000000000e+09,-2.848199999999999932e+01
2.858000000000000000e+09,-2.897700000000000031e+01
2.859000000000000000e+09,-2.903000000000000114e+01
2.860000000000000000e+09,-2.917000000000000171e+01
2.861000000000000000e+09,-2.911899999999999977e+01
2.862000000000000000e+09,-2.883699999999999974e+01
2.863000000000000000e+09,-2.883800000000000097e+01
2.864000000000000000e+09,-2.929599999999999937e+01
2.865000000000000000e+09,-2.902299999999999969e+01
2.866000000000000000e+09,-2.955799999999999983e+01
2.867000000000000000e+09,-2.840800000000000125e+01
2.868000000000000000e+09,-2.884299999999999997e+01
2.869000000000000000e+09,-2.852199999999999847e+01
2.870000000000000000e+09,-2.903300000000000125e+01
2.871000000000000000e+09,-2.904799999999999827e+01
2.872000000000000000e+09,-2.874800000000000111e+01
2.873000000000000000e+09,-2.880499999999999972e+01
2.874000000000000000e+09,-2.880999999999999872e+01
2.875000000000000000e+09,-2.860200000000000031e+01
2.876000000000000000e+09,-2.950900000000000034e+01
2.877000000000000000e+09,-2.895100000000000051e+01
2.878000000000000000e+09,-2.892500000000000071e+01
2.879000000000000000e+09,-2.924500000000000099e+01
2.880000000000000000e+09,-2.894399999999999906e+01
2.881000000000000000e+09,-2.956500000000000128e+01
2.882000000000000000e+09,-2.880799999999999983e+01
2.883000000000000000e+09,-2.860399999999999920e+01
2.884000000000000000e+09,-2.859799999999999898e+01
2.885000000000000000e+09,-2.880600000000000094e+01
2.886000000000000000e+09,-2.908899999999999864e+01
2.887000000000000000e+09,-2.869600000000000151e+01
2.888000000000000000e+09,-2.854400000000000048e+01
2.889000000000000000e+09,-2.875499999999999901e+01
2.890000000000000000e+09,-2.905099999999999838e+01
2.891000000000000000e+09,-2.936100000000000065e+01
2.892000000000000000e+09,-2.857100000000000151e+01
2.893000000000000000e+09,-2.867999999999999972e+01
2.894000000000000000e+09,-2.866799999999999926e+01
2.895000000000000000e+09,-2.895299999999999940e+01
2.896000000000000000e+09,-2.932400000000000162e+01
2.897000000000000000e+09,-2.902199999999999847e+01
2.898000000000000000e+09,-2.869999999999999929e+01
2.899000000000000000e+09,-2.877199999999999847e+01
2.900000000000000000e+09,-2.850600000000000023e+01
2.901000000000000000e+09,-2.878699999999999903e+01
2.902000000000000000e+09,-2.861700000000000088e+01
2.903000000000000000e+09,-2.910399999999999920e+01
2.904000000000000000e+09,-2.914900000000000091e+01
2.905000000000000000e+09,-2.900900000000000034e+01
2.906000000000000000e+09,-2.910399999999999920e+01
2.907000000000000000e+09,-2.882999999999999829e+01
2.908000000000000000e+09,-2.881099999999999994e+01
2.909000000000000000e+09,-2.858299999999999841e+01
2.910000000000000000e+09,-2.905399999999999849e+01
2.911000000000000000e+09,-2.974800000000000111e+01
2.912000000000000000e+09,-2.882400000000000162e+01
2.913000000000000000e+09,-2.909799999999999898e+01
2.914000000000000000e+09,-2.929700000000000060e+01
2.915000000000000000e+09,-2.925700000000000145e+01
2.916000000000000000e+09,-3.001999999999999957e+01
2.917000000000000000e+09,-2.883999999999999986e+01
2.918000000000000000e+09,-2.941400000000000148e+01
2.919000000000000000e+09,-2.884799999999999898e+01
2.920000000000000000e+09,-2.909900000000000020e+01
2.921000000000000000e+09,-3.003999999999999915e+01
2.922000000000000000e+09,-2.946900000000000119e+01
2.923000000000000000e+09,-2.912999999999999901e+01
2.924000000000000000e+09,-2.889099999999999824e+01
2.925000000000000000e+09,-2.930000000000000071e+01
2.926000000000000000e+09,-2.971900000000000119e+01
2.927000000000000000e+09,-2.918799999999999883e+01
2.928000000000000000e+09,-2.905000000000000071e+01
2.929000000000000000e+09,-2.876999999999999957e+01
2.930000000000000000e+09,-2.903000000000000114e+01
2.931000000000000000e+09,-3.013599999999999923e+01
2.932000000000000000e+09,-2.957999999999999829e+01
2.933000000000000000e+09,-2.932600000000000051e+01
2.934000000000000000e+09,-2.929700000000000060e+01
2.935000000000000000e+09,-2.892500000000000071e+01
2.936000000000000000e+09,-2.930000000000000071e+01
2.937000000000000000e+09,-2.926599999999999824e+01
2.938000000000000000e+09,-2.901500000000000057e+01
2.939000000000000000e+09,-2.907400000000000162e+01
2.940000000000000000e+09,-2.874699999999999989e+01
2.941000000000000000e+09,-2.918499999999999872e+01
2.942000000000000000e+09,-2.878900000000000148e+01
2.943000000000000000e+09,-2.895400000000000063e+01
2.944000000000000000e+09,-2.892099999999999937e+01
2.945000000000000000e+09,-2.838899999999999935e+01
2.946000000000000000e+09,-2.921699999999999875e+01
2.947000000000000000e+09,-2.807499999999999929e+01
2.948000000000000000e+09,-2.885699999999999932e+01
2.949000000000000000e+09,-2.895400000000000063e+01
2.950000000000000000e+09,-2.902700000000000102e+01
2.951000000000000000e+09,-2.907700000000000173e+01
2.952000000000000000e+09,-2.874800000000000111e+01
2.953000000000000000e+09,-2.849500000000000099e+01
2.954000000000000000e+09,-2.876899999999999835e+01
2.955000000000000000e+09,-2.926300000000000168e+01
2.956000000000000000e+09,-2.961400000000000077e+01
2.957000000000000000e+09,-2.877599999999999980e+01
2.958000000000000000e+09,-2.877799999999999869e+01
2.959000000000000000e+09,-2.892099999999999937e+01
2.960000000000000000e+09,-2.916600000000000037e+01
2.961000000000000000e+09,-2.961599999999999966e+01
2.962000000000000000e+09,-2.912999999999999901e+01
2.963000000000000000e+09,-2.901500000000000057e+01
2.964000000000000000e+09,-2.817599999999999838e+01
2.965000000000000000e+09,-2.906800000000000139e+01
2.966000000000000000e+09,-2.994399999999999906e+01
2.967000000000000000e+09,-2.929299999999999926e+01
2.968000000000000000e+09,-2.935999999999999943e+01
2.969000000000000000e+09,-2.944300000000000139e+01
2.970000000000000000e+09,-2.919399999999999906e+01
2.971000000000000000e+09,-3.017099999999999937e+01
2.972000000000000000e+09,-2.932600000000000051e+01
2.973000000000000000e+09,-2.957100000000000151e+01
2.974000000000000000e+09,-2.876999999999999957e+01
2.975000000000000000e+09,-2.936499999999999844e+01
2.976000000000000000e+09,-2.949200000000000088e+01
2.977000000000000000e+09,-2.952299999999999969e+01
2.978000000000000000e+09,-2.938599999999999923e+01
2.979000000000000000e+09,-2.963899999999999935e+01
2.980000000000000000e+09,-2.929200000000000159e+01
2.981000000000000000e+09,-2.917200000000000060e+01
2.982000000000000000e+09,-2.919000000000000128e+01
2.983000000000000000e+09,-2.912399999999999878e+01
2.984000000000000000e+09,-2.947400000000000020e+01
2.985000000000000000e+09,-2.923600000000000065e+01
2.986000000000000000e+09,-2.950700000000000145e+01
2.987000000000000000e+09,-2.885999999999999943e+01
2.988000000000000000e+09,-2.925700000000000145e+01
2.989000000000000000e+09,-2.928399999999999892e+01
2.990000000000000000e+09,-2.926399999999999935e+01
2.991000000000000000e+09,-2.970899999999999963e+01
2.992000000000000000e+09,-2.876300000000000168e+01
2.993000000000000000e+09,-2.926300000000000168e+01
2.994000000000000000e+09,-2.831899999999999906e+01
2.995000000000000000e+09,-2.880900000000000105e+01
2.996000000000000000e+09,-2.952400000000000091e+01
2.997000000000000000e+09,-2.918700000000000117e+01
2.998000000000000000e+09,-2.932199999999999918e+01
2.999000000000000000e+09,-2.894300000000000139e+01
3.000000000000000000e+09,-2.922299999999999898e+01
